actual,predicted,residual
12.0,16.19308657819137,-4.1930865781913695
16.0,17.769956151956176,-1.7699561519561762
9.5,9.800115038578904,-0.30011503857890354
52.0,47.92649041699663,4.073509583003371
13.5,10.199859193066622,3.3001408069333777
11.5,16.115969948131806,-4.615969948131806
11.5,11.571457667812684,-0.07145766781268392
11.0,9.017723542890753,1.982276457109247
15.0,7.505104561196645,7.494895438803355
15.0,14.968442820530672,0.03155717946932768
13.0,13.345420093860373,-0.34542009386037265
4.0,5.7706737149169705,-1.7706737149169705
10.5,11.39429473969051,-0.8942947396905101
4.0,4.877736833475952,-0.8777368334759519
11.5,11.665109647895845,-0.1651096478958447
12.5,14.068520525911664,-1.568520525911664
9.5,9.829400495355307,-0.3294004953553067
11.0,13.974360691242307,-2.974360691242307
6.5,7.5970177255429645,-1.0970177255429645
52.0,46.09157596211551,5.908424037884487
5.5,6.683600718310175,-1.183600718310175
6.5,8.413469234284882,-1.9134692342848822
24.5,22.146964385326093,2.3530356146739067
20.5,19.526900723186024,0.9730992768139757
10.0,11.569163778467917,-1.5691637784679173
22.0,11.881137350468773,10.118862649531227
15.0,13.581881533898665,1.418118466101335
20.5,20.730657366691787,-0.23065736669178705
5.5,6.205543886704687,-0.705543886704687
32.5,34.93259507232183,-2.4325950723218313
7.5,8.17372704563613,-0.6737270456361308
9.5,10.860930030472279,-1.3609300304722787
7.5,9.807203995214845,-2.307203995214845
6.0,7.199494636596993,-1.1994946365969934
19.0,11.7881183154023,7.211881684597699
8.0,7.503408309200962,0.496591690799038
7.0,10.435186785882607,-3.435186785882607
6.5,7.672556080055169,-1.1725560800551689
10.0,9.830474156744911,0.16952584325508901
19.5,15.844726672339636,3.655273327660364
16.5,7.238076802992638,9.261923197007363
10.5,13.93223999545365,-3.4322399954536493
17.5,10.58278897338735,6.91721102661265
5.5,8.568012402992448,-3.068012402992448
7.0,8.031454221457714,-1.0314542214577145
38.0,37.94437442798922,0.055625572010782776
8.5,6.764265426087188,1.7357345739128123
13.5,13.150241800142288,0.34975819985771217
7.5,7.192130782934192,0.30786921706580817
20.5,18.7250005178821,1.7749994821178987
21.0,22.886625142927038,-1.8866251429270378
15.0,20.30146954901659,-5.301469549016591
3.5,5.623321503783314,-2.1233215037833144
6.0,7.32711919905449,-1.32711919905449
14.5,13.377503706229673,1.1224962937703271
7.5,7.457442750830311,0.04255724916968884
5.5,6.554677247061744,-1.0546772470617443
13.0,10.302811247887686,2.6971887521123143
20.5,20.656475175812503,-0.1564751758125027
5.0,6.29434705442439,-1.2943470544243896
9.5,10.011811502303551,-0.5118115023035514
14.5,20.605212292737992,-6.105212292737992
22.0,21.7228080058455,0.27719199415449935
32.5,30.015647493469476,2.4843525065305236
32.0,31.655636657001864,0.3443633429981361
22.5,21.287867706255625,1.212132293744375
5.5,6.554677247061744,-1.0546772470617443
7.5,9.464205473602867,-1.964205473602867
7.5,7.506679210786685,-0.006679210786685097
8.5,9.01589523567377,-0.5158952356737707
7.5,7.8384217133857055,-0.3384217133857055
12.0,11.693511397333546,0.3064886026664535
4.0,6.174569155419873,-2.1745691554198734
8.5,9.62700109130685,-1.12700109130685
19.0,18.591209072875678,0.40879092712432197
17.0,16.143818651984013,0.856181348015987
7.5,7.907586846576269,-0.40758684657626887
4.5,8.054075283968187,-3.554075283968187
32.5,33.083656737992555,-0.5836567379925555
7.0,5.752744935339091,1.2472550646609086
10.0,7.880930245051591,2.119069754948409
3.0,6.692802096678864,-3.6928020966788644
17.0,16.52324710705501,0.47675289294499024
52.0,18.346592884116482,33.65340711588352
52.0,52.215646588336185,-0.21564658833618466
9.0,7.87260751036433,1.1273924896356702
5.5,7.290326102280827,-1.7903261022808268
12.0,14.653812313416807,-2.6538123134168075
6.0,7.166231489310742,-1.166231489310742
5.5,7.707786488274513,-2.207786488274513
19.5,19.403979082703152,0.09602091729684759
56.5,53.854466763245924,2.6455332367540763
6.0,6.380504683869503,-0.3805046838695034
9.0,8.694642712349701,0.305357287650299
13.5,14.437161219883134,-0.9371612198831336
13.5,12.670429698355125,0.8295703016448748
8.5,9.32063295834512,-0.8206329583451204
14.5,12.259524378331639,2.2404756216683612
12.5,11.950957566032802,0.5490424339671982
9.0,8.786323787739214,0.21367621226078626
11.5,12.650528069989019,-1.1505280699890186
12.0,11.998016583223908,0.0019834167760919286
17.5,11.700493349254458,5.799506650745542
16.5,20.10466079488423,-3.6046607948842286
50.0,47.75082597666804,2.2491740233319604
10.0,10.8751612845142,-0.8751612845141992
10.5,9.987824544985948,0.5121754550140523
9.5,10.945147784609405,-1.4451477846094054
5.0,6.82123563896984,-1.8212356389698403
4.5,6.697039972696819,-2.1970399726968193
7.0,7.0078614356476665,-0.007861435647666504
6.0,13.64298097087974,-7.642980970879741
7.0,6.219088709714505,0.7809112902854949
18.0,18.22020812215152,-0.22020812215151864
20.0,20.45309390051612,-0.4530939005161194
10.5,12.177173179302597,-1.6771731793025975
6.5,7.519129692061813,-1.0191296920618127
31.0,27.96042511884918,3.03957488115082
8.0,8.677230187738424,-0.6772301877384237
43.0,35.89444592031783,7.105554079682172
9.0,7.238076802992638,1.7619231970073619
6.5,8.978323788774265,-2.478323788774265
6.0,5.633424234618759,0.36657576538124115
6.0,8.424323913235678,-2.4243239132356784
7.0,7.172078797085684,-0.17207879708568363
52.0,52.297151701302994,-0.29715170130299384
3.0,6.79545096340387,-3.7954509634038702
6.0,7.627599416930316,-1.627599416930316
17.5,18.247261830426115,-0.7472618304261154
13.0,10.707777351715213,2.2922226482847865
7.0,7.732481901039928,-0.7324819010399279
8.5,10.08746110890253,-1.5874611089025308
13.5,13.350479445851457,0.14952055414854293
7.0,7.629101659491588,-0.6291016594915879
10.0,10.276179915927196,-0.27617991592719626
7.0,7.627599416930316,-0.6275994169303161
7.0,8.638259248430689,-1.638259248430689
10.0,9.113362315487024,0.8866376845129764
12.5,10.38913693938981,2.110863060610191
45.5,40.814110050222666,4.685889949777334
9.0,8.96065403565735,0.03934596434264925
4.0,5.852260937378969,-1.8522609373789694
6.0,8.05754366488145,-2.0575436648814502
6.0,5.813367383563813,0.1866326164361869
6.5,8.92104594717285,-2.42104594717285
6.0,5.893362319968243,0.10663768003175722
5.0,5.872920950884938,-0.8729209508849376
12.5,13.752420141152843,-1.252420141152843
9.0,9.053464846352071,-0.05346484635207105
10.5,14.01610259530215,-3.5161025953021507
5.5,7.7784455624145385,-2.2784455624145385
14.5,11.008662902785044,3.4913370972149558
15.0,16.00580672887492,-1.0058067288749193
11.5,9.842646158630107,1.6573538413698934
17.5,9.858553762007304,7.641446237992696
3.0,5.4922221190865885,-2.4922221190865885
6.0,5.973044068534911,0.026955931465089122
9.0,9.039628802557221,-0.03962880255722112
12.0,10.19121438617481,1.80878561382519
7.5,5.880112885190073,1.6198871148099272
5.0,6.4523294946414715,-1.4523294946414715
13.0,16.76441155685954,-3.764411556859539
7.5,9.674206377941585,-2.1742063779415854
18.5,10.538758391443887,7.961241608556113
7.0,7.17740847940093,-0.1774084794009303
8.5,7.9589524937905916,0.5410475062094084
11.5,10.134845343457137,1.3651546565428632
9.5,8.369200117208536,1.1307998827914645
5.0,8.244835465990278,-3.2448354659902776
0.0,5.537809851875795,-5.537809851875795
24.5,23.02043445669769,1.4795655433023107
26.5,10.896715520122243,15.603284479877757
31.5,32.98057218766269,-1.4805721876626876
12.5,10.896715520122243,1.6032844798777575
12.5,12.534898811888763,-0.03489881188876254
5.5,8.378184997978082,-2.8781849979780816
11.5,13.718314737516653,-2.2183147375166534
6.5,7.295768578268493,-0.7957685782684933
10.5,10.970369200745381,-0.470369200745381
5.5,5.45173955662122,0.04826044337877988
5.0,7.929650902232083,-2.9296509022320834
12.5,10.659854964209206,1.840145035790794
9.0,10.12961299390997,-1.1296129939099693
15.0,14.13761802712173,0.8623819728782696
11.0,10.164313207733995,0.8356867922660047
4.5,7.142464098374271,-2.642464098374271
7.0,8.284361546825384,-1.2843615468253837
3.5,5.363215091578606,-1.8632150915786063
12.0,9.100865801473654,2.8991341985263457
3.5,5.229024862832241,-1.729024862832241
36.5,33.38933038585229,3.11066961414771
15.5,14.524135978345832,0.9758640216541679
7.5,7.8075981845862605,-0.30759818458626054
14.5,14.467533226986452,0.03246677301354772
5.5,6.703444182237986,-1.2034441822379858
30.0,29.430797458520235,0.5692025414797648
3.5,5.470428850674982,-1.970428850674982
5.0,7.662571546721907,-2.6625715467219067
7.5,5.939725144250771,1.5602748557492294
9.0,6.891226079960066,2.1087739200399342
12.0,12.11677129609978,-0.11677129609977932
7.5,8.601333331408025,-1.101333331408025
9.5,9.001113974976672,0.498886025023328
6.5,6.55503161117233,-0.05503161117233013
4.0,6.336004644936379,-2.336004644936379
4.0,5.652988879847372,-1.6529888798473724
25.5,28.842774723532404,-3.342774723532404
6.5,9.568969907976076,-3.0689699079760757
6.5,8.306041772618169,-1.806041772618169
9.5,11.618469797512363,-2.118469797512363
28.0,29.83796024241054,-1.8379602424105386
11.5,11.714434513432582,-0.21443451343258246
9.5,7.333535575165442,2.166464424834558
13.0,13.98557487020005,-0.9855748702000504
8.0,9.142379853169887,-1.1423798531698868
23.0,22.983514603743373,0.016485396256626927
10.0,7.293955549127579,2.7060444508724206
5.5,6.289371915725933,-0.7893719157259333
15.5,19.070199155237756,-3.5701991552377557
7.0,9.488417284508623,-2.488417284508623
17.0,14.59945135755545,2.4005486424445497
7.5,9.32063295834512,-1.8206329583451204
8.0,5.347653336556601,2.6523466634433994
6.0,6.803894066028699,-0.8038940660286986
7.5,8.341765372056024,-0.8417653720560239
18.0,14.089673639280585,3.9103263607194148
23.0,35.532092715125074,-12.532092715125074
12.5,9.074033862236599,3.4259661377634014
8.5,9.348684540525756,-0.8486845405257561
3.0,7.156736849064143,-4.156736849064143
16.0,18.827249965212047,-2.8272499652120473
15.0,18.078681598489755,-3.078681598489755
12.0,10.524527102611142,1.4754728973888582
4.5,5.272478345667471,-0.7724783456674711
9.5,9.939168812784482,-0.43916881278448194
4.5,6.127515611820518,-1.6275156118205176
6.5,9.377114915308121,-2.8771149153081215
10.5,10.499081445431388,0.0009185545686118957
9.0,10.671522607607908,-1.6715226076079084
27.0,31.02188173432159,-4.021881734321589
6.5,8.71833469926085,-2.2183346992608506
23.5,26.581126199693614,-3.081126199693614
28.5,22.234416070467418,6.265583929532582
6.5,6.692471837002262,-0.19247183700226156
12.5,7.177117808945341,5.322882191054659
9.0,10.630546384495068,-1.6305463844950676
9.0,7.575889848771325,1.4241101512286747
6.5,11.229226532546374,-4.729226532546374
13.0,12.238723642658092,0.7612763573419077
11.0,13.07706354242128,-2.07706354242128
14.0,11.693511397333546,2.3064886026664535
5.0,7.506679210786685,-2.506679210786685
22.0,15.734298487916384,6.265701512083616
14.5,15.62661993465447,-1.1266199346544692
12.0,11.013875061932897,0.9861249380671033
14.5,12.222518363114826,2.277481636885174
10.0,12.463267343659231,-2.463267343659231
10.0,9.47855786520519,0.5214421347948104
7.5,7.251328126772834,0.248671873227166
14.5,19.07007708217069,-4.570077082170691
6.0,7.914232092627952,-1.9142320926279517
7.5,9.28111077674979,-1.7811107767497898
3.5,5.773062046763937,-2.273062046763937
14.0,14.32884397484805,-0.3288439748480503
5.0,6.829062815362159,-1.8290628153621586
10.0,11.202371881412155,-1.2023718814121551
9.5,11.575516512451538,-2.0755165124515376
8.0,7.122908577935777,0.8770914220642227
10.5,7.52619519431359,2.9738048056864104
10.0,10.984895411934998,-0.984895411934998
43.0,42.69638830750671,0.30361169249329123
6.0,6.697469230229068,-0.6974692302290677
16.5,14.44328559806732,2.0567144019326804
15.0,14.971188745641598,0.02881125435840204
16.5,21.250175338213545,-4.750175338213545
5.0,8.573614543928986,-3.5736145439289864
11.0,14.017809249468275,-3.017809249468275
7.5,7.6053912451161025,-0.10539124511610254
15.0,16.85315722643175,-1.853157226431751
5.5,5.1344697288797185,0.36553027112028147
8.5,9.650317493651805,-1.150317493651805
10.5,14.38674282775478,-3.88674282775478
4.5,6.439479511061069,-1.9394795110610694
4.0,6.635764529938437,-2.635764529938437
7.5,8.023671262901054,-0.523671262901054
8.0,7.281847008346325,0.7181529916536746
12.5,6.119622465188886,6.380377534811114
7.0,8.925245634452718,-1.9252456344527182
6.5,8.601333331408025,-2.101333331408025
16.5,18.244218174183956,-1.7442181741839562
8.5,9.563785305280803,-1.0637853052808026
10.0,12.544736130442097,-2.5447361304420966
8.5,10.569413134072953,-2.0694131340729527
8.0,9.766407528454573,-1.7664075284545735
6.0,8.224211031800499,-2.2242110318004986
9.0,9.058612323091406,-0.05861232309140618
9.5,12.510276880991531,-3.0102768809915315
5.5,5.7653890521883975,-0.2653890521883975
19.5,19.458810053637258,0.04118994636274209
5.0,6.324643958850756,-1.3246439588507561
23.5,19.335408588379014,4.164591411620986
5.5,5.353261427314942,0.14673857268505763
18.0,16.0840075952541,1.9159924047459
7.5,7.141888956499732,0.35811104350026834
13.5,14.552283331800673,-1.0522833318006732
7.5,7.301569953207294,0.19843004679270582
13.0,13.291471350939137,-0.2914713509391369
11.5,9.150166411478931,2.3498335885210686
9.0,11.904825638095428,-2.904825638095428
17.0,13.594815354047942,3.4051846459520583
8.5,7.689072317538947,0.8109276824610534
32.5,30.524508141267372,1.975491858732628
6.0,7.985331197207632,-1.985331197207632
15.0,15.089150483855036,-0.0891504838550361
8.0,6.82123563896984,1.1787643610301597
7.0,5.419844084795356,1.580155915204644
19.0,18.875884678179283,0.12411532182071738
8.5,6.726838768259121,1.773161231740879
9.0,13.776347659518427,-4.776347659518427
13.0,13.702172918307824,-0.7021729183078236
31.0,31.687784786225404,-0.6877847862254036
10.0,6.683531288186614,3.3164687118133864
34.5,32.35868348981231,2.1413165101876928
2.5,5.229024862832241,-2.729024862832241
4.0,5.272478345667471,-1.272478345667471
6.0,10.791130042556825,-4.791130042556825
12.5,11.387531544522245,1.1124684554777549
11.0,13.752420141152843,-2.752420141152843
20.0,21.903900299171994,-1.903900299171994
26.0,32.3462590894307,-6.346259089430703
48.5,43.661796893484976,4.838203106515024
8.5,7.446243999274273,1.053756000725727
49.5,46.41323305255068,3.08676694744932
8.0,12.619716051264634,-4.619716051264634
6.0,7.6898046023805575,-1.6898046023805575
8.5,8.15354235486836,0.3464576451316397
52.0,55.08218346443671,-3.08218346443671
8.5,7.877038352429433,0.622961647570567
18.0,17.86330275192885,0.13669724807115102
7.0,7.517055452392129,-0.5170554523921291
7.0,7.990032825731246,-0.9900328257312463
22.0,17.767380607448096,4.232619392551904
5.0,6.9373999690553525,-1.9373999690553525
8.0,10.743042163866951,-2.743042163866951
7.0,8.98155648725458,-1.9815564872545792
20.5,20.163127444732794,0.33687255526720605
18.0,18.304224859878637,-0.30422485987863723
4.5,6.356976900803892,-1.8569769008038923
8.5,8.217073808041828,0.2829261919581718
5.5,7.7410274643021415,-2.2410274643021415
11.0,12.947581570789628,-1.9475815707896285
6.0,6.490718227266148,-0.49071822726614833
25.0,26.306903425876882,-1.3069034258768824
13.5,14.073199554482075,-0.5731995544820752
4.5,6.134434153271075,-1.6344341532710747
62.5,54.5374888996285,7.962511100371501
5.5,6.3255813531522955,-0.8255813531522955
35.0,33.940744781427696,1.0592552185723036
14.0,12.869238817401406,1.1307611825985937
11.0,13.776347659518427,-2.776347659518427
9.5,11.397779421834926,-1.897779421834926
17.0,17.84694888678314,-0.8469488867831387
11.0,7.861009714850103,3.138990285149897
8.5,8.45323872450696,0.04676127549303999
7.0,8.020175666229672,-1.0201756662296724
9.5,9.318647429544482,0.1813525704555179
10.0,11.625500305978438,-1.6255003059784379
8.5,9.527586913157826,-1.0275869131578261
9.0,7.610298373019259,1.3897016269807407
8.0,6.7754711736881,1.2245288263119
11.0,9.282103303867645,1.717896696132355
4.0,5.793370303260883,-1.7933703032608834
5.5,5.539362872409099,-0.0393628724090993
8.5,6.5110277189999035,1.9889722810000965
9.0,10.611001844579475,-1.6110018445794747
52.0,56.608659892104114,-4.608659892104114
3.0,7.293812813859793,-4.293812813859793
5.0,5.616878267821145,-0.6168782678211446
3.5,6.120004254718599,-2.620004254718599
52.0,65.73767824656252,-13.737678246562524
14.0,14.288463557475325,-0.2884635574753247
0.0,7.238076802992638,-7.238076802992638
4.5,7.134433766345604,-2.6344337663456043
7.0,8.43604758542281,-1.4360475854228092
9.5,7.156736849064143,2.343263150935857
17.0,13.405458707939333,3.5945412920606667
5.5,7.223902691103692,-1.7239026911036923
12.0,11.443608932538751,0.5563910674612487
10.0,12.958812709128502,-2.9588127091285017
17.0,16.495685362386585,0.5043146376134153
5.5,8.064637784775428,-2.564637784775428
10.0,10.851843888098355,-0.8518438880983545
30.5,22.019750771396055,8.480249228603945
20.0,20.4463365115252,-0.4463365115251996
6.5,8.058497107235745,-1.5584971072357447
8.5,7.834904839491607,0.6650951605083932
